----  generated with ising_frac_buffered.py, with N=20
0.44700000000000006;1.0
0.44700000000000006;0.0
0.44700000000000006;0.2222222222222222
0.44700000000000006;0.7777777777777778
0.44700000000000006;0.2222222222222222
0.44700000000000006;0.5555555555555556
0.44700000000000006;1.0
0.44700000000000006;0.4444444444444444
0.44700000000000006;0.8888888888888888
0.44700000000000006;1.0
0.44700000000000006;1.0
0.44700000000000006;0.1111111111111111
0.44700000000000006;0.7777777777777778
0.44700000000000006;0.2222222222222222
0.44800000000000006;1.0
0.44800000000000006;0.7777777777777778
0.44800000000000006;0.5555555555555556
0.44800000000000006;0.5555555555555556
0.44800000000000006;0.6666666666666666
0.44800000000000006;1.0
0.44800000000000006;0.33333333333333337
0.44800000000000006;0.5555555555555556
0.44800000000000006;0.8888888888888888
0.44800000000000006;0.6666666666666666
0.44800000000000006;0.2222222222222222
0.44800000000000006;1.0
0.44800000000000006;0.33333333333333337
0.44800000000000006;0.0
0.44800000000000006;0.8888888888888888
0.44800000000000006;0.8888888888888888
0.44900000000000007;0.0
0.44900000000000007;0.6666666666666666
0.44900000000000007;0.5555555555555556
0.44900000000000007;0.8888888888888888
0.44900000000000007;0.7777777777777778
0.44900000000000007;0.0
0.44900000000000007;0.8888888888888888
0.44900000000000007;0.0
0.44900000000000007;0.7777777777777778
0.44900000000000007;0.8888888888888888
0.44900000000000007;0.33333333333333337
0.44900000000000007;0.8888888888888888
0.44900000000000007;0.1111111111111111
0.44900000000000007;0.2222222222222222
0.44900000000000007;0.7777777777777778
0.44900000000000007;0.5555555555555556
0.45000000000000007;0.5555555555555556
0.45000000000000007;0.2222222222222222
0.45000000000000007;0.5555555555555556
0.45000000000000007;0.8888888888888888
0.45000000000000007;0.6666666666666666
0.45000000000000007;1.0
0.45000000000000007;0.1111111111111111
0.45000000000000007;0.2222222222222222
0.45000000000000007;0.33333333333333337
0.45000000000000007;0.7777777777777778
0.45000000000000007;0.0
0.45000000000000007;0.4444444444444444
0.45000000000000007;1.0
0.45000000000000007;0.7777777777777778
0.45000000000000007;0.1111111111111111
0.45000000000000007;0.2222222222222222
0.45100000000000007;0.2222222222222222
0.45100000000000007;0.0
0.45100000000000007;0.6666666666666666
0.45100000000000007;0.8888888888888888
0.45100000000000007;0.5555555555555556
0.45100000000000007;0.6666666666666666
0.45100000000000007;0.2222222222222222
0.45100000000000007;1.0
0.45100000000000007;0.7777777777777778
0.45100000000000007;0.1111111111111111
0.45100000000000007;0.7777777777777778
0.45100000000000007;0.8888888888888888
0.45100000000000007;0.8888888888888888
0.45100000000000007;0.8888888888888888
0.45100000000000007;0.6666666666666666
0.45100000000000007;0.6666666666666666
0.45200000000000007;0.8888888888888888
0.45200000000000007;1.0
0.45200000000000007;0.0
0.45200000000000007;0.6666666666666666
0.45200000000000007;0.5555555555555556
0.45200000000000007;0.8888888888888888
0.45200000000000007;1.0
0.45200000000000007;0.5555555555555556
0.45200000000000007;0.33333333333333337
0.45200000000000007;0.0
0.45200000000000007;0.0
0.45200000000000007;0.2222222222222222
0.45200000000000007;0.8888888888888888
0.45200000000000007;0.0
0.45200000000000007;0.2222222222222222
0.45200000000000007;0.6666666666666666
0.45300000000000007;0.7777777777777778
0.45300000000000007;0.8888888888888888
0.45300000000000007;1.0
0.45300000000000007;1.0
0.45300000000000007;0.33333333333333337
0.45300000000000007;0.1111111111111111
0.45300000000000007;0.6666666666666666
0.45300000000000007;0.8888888888888888
0.45300000000000007;0.1111111111111111
0.45300000000000007;0.0
0.45300000000000007;0.4444444444444444
0.45300000000000007;0.5555555555555556
0.45300000000000007;0.6666666666666666
0.45300000000000007;0.1111111111111111
0.45300000000000007;0.8888888888888888
0.45300000000000007;0.5555555555555556
0.45400000000000007;0.33333333333333337
0.45400000000000007;0.1111111111111111
0.45400000000000007;0.8888888888888888
0.45400000000000007;0.6666666666666666
0.45400000000000007;0.5555555555555556
0.45400000000000007;0.7777777777777778
0.45400000000000007;0.0
0.45400000000000007;0.6666666666666666
0.45400000000000007;0.7777777777777778
0.45400000000000007;0.7777777777777778
0.45400000000000007;0.8888888888888888
0.45400000000000007;0.4444444444444444
0.45400000000000007;0.2222222222222222
0.45400000000000007;0.1111111111111111
0.45400000000000007;1.0
0.45400000000000007;0.33333333333333337
0.45500000000000007;0.2222222222222222
0.45500000000000007;0.2222222222222222
0.45500000000000007;1.0
0.45500000000000007;0.8888888888888888
0.45500000000000007;1.0
0.45500000000000007;0.33333333333333337
0.45500000000000007;0.0
0.45500000000000007;0.7777777777777778
0.45500000000000007;0.33333333333333337
0.45500000000000007;0.4444444444444444
0.45500000000000007;0.8888888888888888
0.45500000000000007;0.1111111111111111
0.45500000000000007;1.0
0.45500000000000007;0.1111111111111111
0.45500000000000007;0.1111111111111111
0.45500000000000007;0.2222222222222222
0.45600000000000007;0.8888888888888888
0.45600000000000007;1.0
0.45600000000000007;0.7777777777777778
0.45600000000000007;0.0
0.45600000000000007;0.8888888888888888
0.45600000000000007;0.1111111111111111
0.45600000000000007;0.4444444444444444
0.45600000000000007;0.7777777777777778
0.45600000000000007;0.6666666666666666
0.45600000000000007;0.4444444444444444
0.45600000000000007;0.5555555555555556
0.45600000000000007;0.6666666666666666
0.45600000000000007;0.4444444444444444
0.45600000000000007;0.2222222222222222
0.45600000000000007;0.5555555555555556
0.45600000000000007;0.5555555555555556
0.4570000000000001;0.1111111111111111
0.4570000000000001;0.0
0.4570000000000001;0.2222222222222222
0.4570000000000001;0.1111111111111111
0.4570000000000001;0.0
0.4570000000000001;0.0
0.4570000000000001;0.33333333333333337
0.4570000000000001;0.8888888888888888
0.4570000000000001;1.0
0.4570000000000001;0.6666666666666666
0.4570000000000001;0.8888888888888888
0.4570000000000001;0.33333333333333337
0.4570000000000001;0.2222222222222222
0.4570000000000001;0.8888888888888888
0.4570000000000001;0.7777777777777778
0.4570000000000001;1.0
0.4580000000000001;0.6666666666666666
0.4580000000000001;0.33333333333333337
0.4580000000000001;0.0
0.4580000000000001;0.4444444444444444
0.4580000000000001;0.4444444444444444
0.4580000000000001;0.7777777777777778
0.4580000000000001;0.2222222222222222
0.4580000000000001;0.33333333333333337
0.4580000000000001;0.7777777777777778
0.4580000000000001;0.5555555555555556
0.4580000000000001;0.33333333333333337
0.4580000000000001;0.6666666666666666
0.4580000000000001;0.0
0.4580000000000001;0.6666666666666666
0.4580000000000001;0.2222222222222222
0.4580000000000001;0.2222222222222222
0.4590000000000001;0.2222222222222222
0.4590000000000001;0.6666666666666666
0.4590000000000001;0.4444444444444444
0.4590000000000001;0.4444444444444444
0.4590000000000001;1.0
0.4590000000000001;0.2222222222222222
0.4590000000000001;0.2222222222222222
0.4590000000000001;0.4444444444444444
0.4590000000000001;0.7777777777777778
0.4590000000000001;1.0
0.4590000000000001;0.0
0.4590000000000001;1.0
0.4590000000000001;0.1111111111111111
0.4590000000000001;0.2222222222222222
0.4590000000000001;0.6666666666666666
0.4590000000000001;0.2222222222222222
0.4600000000000001;0.2222222222222222
0.4600000000000001;1.0
0.4600000000000001;0.4444444444444444
0.4600000000000001;0.0
0.4600000000000001;0.2222222222222222
0.4600000000000001;0.6666666666666666
0.4600000000000001;0.1111111111111111
0.4600000000000001;1.0
0.4600000000000001;0.1111111111111111
0.4600000000000001;0.6666666666666666
0.4600000000000001;0.4444444444444444
0.4600000000000001;0.0
0.4600000000000001;0.8888888888888888
0.4600000000000001;0.4444444444444444
0.4600000000000001;0.7777777777777778
0.4600000000000001;0.2222222222222222
0.4610000000000001;0.2222222222222222
0.4610000000000001;0.4444444444444444
0.4610000000000001;0.4444444444444444
0.4610000000000001;0.8888888888888888
0.4610000000000001;1.0
0.4610000000000001;0.7777777777777778
0.4610000000000001;0.6666666666666666
0.4610000000000001;0.33333333333333337
0.4610000000000001;0.8888888888888888
0.4610000000000001;0.6666666666666666
0.4610000000000001;0.1111111111111111
0.4610000000000001;0.7777777777777778
0.4610000000000001;0.5555555555555556
0.4610000000000001;1.0
0.4610000000000001;0.33333333333333337
0.4610000000000001;0.0
0.4620000000000001;0.7777777777777778
0.4620000000000001;0.6666666666666666
0.4620000000000001;0.8888888888888888
0.4620000000000001;0.7777777777777778
0.4620000000000001;0.0
0.4620000000000001;0.6666666666666666
0.4620000000000001;0.0
0.4620000000000001;1.0
0.4620000000000001;0.33333333333333337
0.4620000000000001;1.0
0.4620000000000001;1.0
0.4620000000000001;0.6666666666666666
0.4620000000000001;0.0
0.4620000000000001;0.1111111111111111
0.4620000000000001;0.0
0.4620000000000001;0.8888888888888888
0.4630000000000001;0.7777777777777778
0.4630000000000001;0.2222222222222222
0.4630000000000001;0.7777777777777778
0.4630000000000001;0.0
0.4630000000000001;0.8888888888888888
0.4630000000000001;0.33333333333333337
0.4630000000000001;0.5555555555555556
0.4630000000000001;0.1111111111111111
0.4630000000000001;0.7777777777777778
0.4630000000000001;0.5555555555555556
0.4630000000000001;0.5555555555555556
0.4630000000000001;0.7777777777777778
0.4630000000000001;0.6666666666666666
0.4630000000000001;0.8888888888888888
0.4630000000000001;0.0
0.4630000000000001;0.7777777777777778
0.4640000000000001;0.2222222222222222
0.4640000000000001;0.2222222222222222
0.4640000000000001;0.8888888888888888
0.4640000000000001;0.6666666666666666
0.4640000000000001;0.2222222222222222
0.4640000000000001;0.1111111111111111
0.4640000000000001;0.0
0.4640000000000001;0.0
0.4640000000000001;0.2222222222222222
0.4640000000000001;0.6666666666666666
0.4640000000000001;0.1111111111111111
0.4640000000000001;0.8888888888888888
0.4640000000000001;0.0
0.4640000000000001;0.2222222222222222
0.4640000000000001;0.2222222222222222
0.4640000000000001;0.1111111111111111
0.4650000000000001;0.7777777777777778
0.4650000000000001;0.6666666666666666
0.4650000000000001;0.0
0.4650000000000001;0.2222222222222222
0.4650000000000001;0.4444444444444444
0.4650000000000001;0.8888888888888888
0.4650000000000001;0.0
0.4650000000000001;0.6666666666666666
0.4650000000000001;0.1111111111111111
0.4650000000000001;0.0
0.4650000000000001;0.0
0.4650000000000001;0.2222222222222222
0.4650000000000001;1.0
0.4650000000000001;0.8888888888888888
0.4650000000000001;0.8888888888888888
0.4650000000000001;0.5555555555555556
0.4660000000000001;0.33333333333333337
0.4660000000000001;0.4444444444444444
0.4660000000000001;0.7777777777777778
0.4660000000000001;0.5555555555555556
0.4660000000000001;0.7777777777777778
0.4660000000000001;0.7777777777777778
0.4660000000000001;0.1111111111111111
0.4660000000000001;0.8888888888888888
0.4660000000000001;0.0
0.4660000000000001;0.4444444444444444
0.4660000000000001;0.0
0.4660000000000001;1.0
0.4660000000000001;0.4444444444444444
0.4660000000000001;1.0
0.4660000000000001;1.0
0.4660000000000001;0.1111111111111111
0.4670000000000001;1.0
0.4670000000000001;0.2222222222222222
0.4670000000000001;0.6666666666666666
0.4670000000000001;0.7777777777777778
0.4670000000000001;0.2222222222222222
0.4670000000000001;0.4444444444444444
0.4670000000000001;0.0
0.4670000000000001;0.1111111111111111
0.4670000000000001;0.4444444444444444
0.4670000000000001;0.6666666666666666
0.4670000000000001;0.4444444444444444
0.4670000000000001;0.1111111111111111
0.4670000000000001;0.8888888888888888
0.4670000000000001;0.2222222222222222
0.4670000000000001;0.6666666666666666
0.4670000000000001;0.7777777777777778
0.4680000000000001;0.0
0.4680000000000001;0.33333333333333337
0.4680000000000001;1.0
0.4680000000000001;0.7777777777777778
0.4680000000000001;0.1111111111111111
0.4680000000000001;0.0
0.4680000000000001;0.1111111111111111
0.4680000000000001;0.0
0.4680000000000001;0.6666666666666666
0.4680000000000001;1.0
0.4680000000000001;0.8888888888888888
0.4680000000000001;0.0
0.4680000000000001;1.0
0.4680000000000001;0.33333333333333337
0.4680000000000001;0.8888888888888888
0.4680000000000001;0.2222222222222222
0.4690000000000001;0.2222222222222222
0.4690000000000001;0.5555555555555556
0.4690000000000001;0.0
0.4690000000000001;0.2222222222222222
0.4690000000000001;0.8888888888888888
0.4690000000000001;0.6666666666666666
0.4690000000000001;0.0
0.4690000000000001;0.7777777777777778
0.4690000000000001;0.8888888888888888
0.4690000000000001;0.7777777777777778
0.4690000000000001;0.33333333333333337
0.4690000000000001;0.0
0.4690000000000001;0.7777777777777778
0.4690000000000001;0.1111111111111111
0.4690000000000001;0.4444444444444444
0.4690000000000001;0.8888888888888888
0.4700000000000001;0.33333333333333337
0.4700000000000001;1.0
0.4700000000000001;0.0
0.4700000000000001;0.0
0.4700000000000001;1.0
0.4700000000000001;1.0
0.4700000000000001;0.4444444444444444
0.4700000000000001;0.0
0.4700000000000001;0.1111111111111111
0.4700000000000001;0.0
0.4700000000000001;0.6666666666666666
0.4700000000000001;1.0
0.4700000000000001;0.8888888888888888
0.4700000000000001;0.1111111111111111
0.4700000000000001;1.0
0.4700000000000001;0.1111111111111111
0.4710000000000001;1.0
0.4710000000000001;0.2222222222222222
0.4710000000000001;0.2222222222222222
0.4710000000000001;0.33333333333333337
0.4710000000000001;0.1111111111111111
0.4710000000000001;0.5555555555555556
0.4710000000000001;1.0
0.4710000000000001;0.0
0.4710000000000001;1.0
0.4710000000000001;1.0
0.4710000000000001;0.7777777777777778
0.4710000000000001;0.6666666666666666
0.4710000000000001;0.5555555555555556
0.4710000000000001;0.6666666666666666
0.4710000000000001;0.6666666666666666
0.4710000000000001;0.6666666666666666
0.4720000000000001;0.4444444444444444
0.4720000000000001;0.5555555555555556
0.4720000000000001;1.0
0.4720000000000001;0.8888888888888888
0.4720000000000001;0.8888888888888888
0.4720000000000001;0.7777777777777778
0.4720000000000001;0.2222222222222222
0.4720000000000001;0.2222222222222222
0.4720000000000001;0.2222222222222222
0.4720000000000001;0.2222222222222222
0.4720000000000001;0.2222222222222222
0.4720000000000001;0.1111111111111111
0.4720000000000001;0.6666666666666666
0.4720000000000001;0.1111111111111111
0.4720000000000001;0.0
0.4720000000000001;0.5555555555555556
0.4730000000000001;0.2222222222222222
0.4730000000000001;0.8888888888888888
0.4730000000000001;0.8888888888888888
0.4730000000000001;0.0
0.4730000000000001;0.1111111111111111
0.4730000000000001;1.0
0.4730000000000001;0.7777777777777778
0.4730000000000001;0.33333333333333337
0.4730000000000001;0.7777777777777778
0.4730000000000001;0.8888888888888888
0.4730000000000001;0.1111111111111111
0.4730000000000001;0.1111111111111111
0.4730000000000001;0.2222222222222222
0.4730000000000001;0.8888888888888888
0.4730000000000001;0.1111111111111111
0.4730000000000001;0.33333333333333337
0.4740000000000001;0.5555555555555556
0.4740000000000001;0.8888888888888888
0.4740000000000001;0.2222222222222222
0.4740000000000001;0.1111111111111111
0.4740000000000001;0.0
0.4740000000000001;0.1111111111111111
0.4740000000000001;0.33333333333333337
0.4740000000000001;0.8888888888888888
0.4740000000000001;0.33333333333333337
0.4740000000000001;0.1111111111111111
0.4740000000000001;0.1111111111111111
0.4740000000000001;0.0
0.4740000000000001;0.1111111111111111
0.4740000000000001;0.7777777777777778
0.4740000000000001;0.0
0.4740000000000001;1.0
0.4750000000000001;0.0
0.4750000000000001;1.0
0.4750000000000001;0.7777777777777778
0.4750000000000001;1.0
0.4750000000000001;0.5555555555555556
0.4750000000000001;0.6666666666666666
0.4750000000000001;0.1111111111111111
0.4750000000000001;0.7777777777777778
0.4750000000000001;0.8888888888888888
0.4750000000000001;1.0
0.4750000000000001;0.33333333333333337
0.4750000000000001;0.7777777777777778
0.4750000000000001;0.0
0.4750000000000001;0.2222222222222222
0.4750000000000001;1.0
0.4750000000000001;1.0
0.4760000000000001;0.6666666666666666
0.4760000000000001;0.7777777777777778
0.4760000000000001;0.1111111111111111
0.4760000000000001;0.2222222222222222
0.4760000000000001;0.1111111111111111
0.4760000000000001;0.0
0.4760000000000001;0.5555555555555556
0.4760000000000001;0.0
0.4760000000000001;0.8888888888888888
0.4760000000000001;0.1111111111111111
0.4760000000000001;0.4444444444444444
0.4760000000000001;0.1111111111111111
0.4760000000000001;0.0
0.4760000000000001;0.33333333333333337
0.4760000000000001;0.8888888888888888
0.4760000000000001;1.0
0.4770000000000001;0.7777777777777778
0.4770000000000001;0.1111111111111111
0.4770000000000001;0.1111111111111111
0.4770000000000001;1.0
0.4770000000000001;1.0
0.4770000000000001;0.5555555555555556
0.4770000000000001;0.7777777777777778
0.4770000000000001;0.7777777777777778
0.4770000000000001;0.7777777777777778
0.4770000000000001;0.8888888888888888
0.4770000000000001;1.0
0.4770000000000001;1.0
0.4770000000000001;0.1111111111111111
----  generated with ising_frac_buffered.py, with N=3
0.35;0.0
0.35;0.7777777777777778
0.35;0.1111111111111111
0.35;0.0
0.35;0.1111111111111111
0.35;0.7777777777777778
0.35;0.7777777777777778
0.35;0.4444444444444444
0.35;0.1111111111111111
0.35;0.7777777777777778
0.35;0.0
0.35;0.2222222222222222
0.35;0.7777777777777778
0.35;0.33333333333333337
0.35;0.4444444444444444
0.35;0.4444444444444444
0.35;0.2222222222222222
0.35;0.2222222222222222
0.35;0.0
0.35;0.8888888888888888
0.35;0.2222222222222222
0.35;0.7777777777777778
0.35;0.6666666666666666
0.35;0.5555555555555556
0.35;0.6666666666666666
0.35;0.2222222222222222
0.35;0.5555555555555556
0.35;0.6666666666666666
0.35;0.0
0.35;0.7777777777777778
0.351;0.2222222222222222
0.351;1.0
0.351;0.5555555555555556
0.351;0.5555555555555556
0.351;0.6666666666666666
0.351;1.0
0.351;0.4444444444444444
0.351;0.4444444444444444
0.351;0.33333333333333337
0.351;0.5555555555555556
0.351;0.33333333333333337
0.351;0.7777777777777778
0.351;0.4444444444444444
0.351;1.0
0.351;0.1111111111111111
0.351;0.5555555555555556
0.351;0.4444444444444444
0.351;0.4444444444444444
0.351;1.0
0.351;0.2222222222222222
0.351;0.0
0.351;0.5555555555555556
0.351;0.1111111111111111
0.351;1.0
0.351;0.8888888888888888
0.351;0.5555555555555556
0.351;0.2222222222222222
0.351;0.8888888888888888
0.351;0.4444444444444444
0.351;0.2222222222222222
0.352;0.33333333333333337
0.352;0.2222222222222222
0.352;0.2222222222222222
0.352;0.2222222222222222
0.352;0.0
0.352;0.0
0.352;0.4444444444444444
0.352;0.8888888888888888
0.352;0.6666666666666666
0.352;0.5555555555555556
0.352;0.33333333333333337
0.352;0.7777777777777778
0.352;0.1111111111111111
0.352;0.33333333333333337
0.352;0.5555555555555556
0.352;0.7777777777777778
0.352;0.2222222222222222
0.352;0.4444444444444444
0.352;0.33333333333333337
0.352;0.4444444444444444
0.352;0.2222222222222222
0.352;0.33333333333333337
0.352;0.4444444444444444
0.352;0.5555555555555556
0.352;0.4444444444444444
0.352;0.4444444444444444
0.352;0.8888888888888888
0.352;0.5555555555555556
0.352;0.1111111111111111
0.352;1.0
0.353;0.33333333333333337
0.353;0.5555555555555556
0.353;0.7777777777777778
0.353;1.0
0.353;0.2222222222222222
0.353;0.5555555555555556
0.353;0.7777777777777778
0.353;1.0
0.353;0.6666666666666666
0.353;0.4444444444444444
0.353;0.4444444444444444
0.353;0.4444444444444444
0.353;0.5555555555555556
0.353;0.4444444444444444
0.353;0.33333333333333337
0.353;0.8888888888888888
0.353;0.33333333333333337
0.353;0.5555555555555556
0.353;0.4444444444444444
0.353;0.2222222222222222
0.353;0.1111111111111111
0.353;0.5555555555555556
0.353;0.8888888888888888
0.353;0.0
0.353;0.4444444444444444
0.353;1.0
0.353;0.7777777777777778
0.353;0.33333333333333337
0.353;0.1111111111111111
0.353;0.33333333333333337
0.354;0.4444444444444444
0.354;0.5555555555555556
0.354;0.6666666666666666
0.354;0.5555555555555556
0.354;0.8888888888888888
0.354;0.1111111111111111
0.354;0.6666666666666666
0.354;0.6666666666666666
0.354;0.5555555555555556
0.354;0.4444444444444444
0.354;1.0
0.354;0.7777777777777778
0.354;0.8888888888888888
0.354;0.33333333333333337
0.354;0.7777777777777778
0.354;0.33333333333333337
0.354;1.0
0.354;0.2222222222222222
0.354;0.2222222222222222
0.354;0.4444444444444444
0.354;1.0
0.354;0.2222222222222222
0.354;0.6666666666666666
0.354;0.8888888888888888
0.354;0.6666666666666666
0.354;0.1111111111111111
0.354;0.7777777777777778
0.354;0.7777777777777778
0.354;0.8888888888888888
0.354;0.33333333333333337
0.355;0.1111111111111111
0.355;0.8888888888888888
0.355;0.4444444444444444
0.355;0.7777777777777778
0.355;0.7777777777777778
0.355;0.33333333333333337
0.355;0.6666666666666666
0.355;0.8888888888888888
0.355;0.2222222222222222
0.355;0.7777777777777778
0.355;0.2222222222222222
0.355;0.7777777777777778
0.355;0.1111111111111111
0.355;0.5555555555555556
0.355;0.0
0.355;0.2222222222222222
0.355;0.6666666666666666
0.355;0.1111111111111111
0.355;0.1111111111111111
0.355;0.33333333333333337
0.355;0.1111111111111111
0.355;0.4444444444444444
0.355;1.0
0.355;0.4444444444444444
0.355;0.8888888888888888
0.355;0.0
0.355;0.4444444444444444
0.355;0.2222222222222222
0.355;0.33333333333333337
0.355;0.4444444444444444
0.356;0.1111111111111111
0.356;0.8888888888888888
0.356;1.0
0.356;0.4444444444444444
0.356;0.7777777777777778
0.356;0.4444444444444444
0.356;0.7777777777777778
0.356;0.2222222222222222
0.356;0.8888888888888888
0.356;0.1111111111111111
0.356;0.7777777777777778
0.356;1.0
0.356;0.4444444444444444
0.356;0.8888888888888888
0.356;0.0
0.356;0.0
0.356;0.6666666666666666
0.356;0.2222222222222222
0.356;0.33333333333333337
0.356;0.7777777777777778
0.356;0.33333333333333337
0.356;0.5555555555555556
0.356;0.6666666666666666
0.356;0.0
0.356;0.4444444444444444
0.356;0.2222222222222222
0.356;1.0
0.356;0.6666666666666666
0.356;0.7777777777777778
0.356;0.1111111111111111
0.357;0.8888888888888888
0.357;0.1111111111111111
0.357;0.7777777777777778
0.357;0.0
0.357;0.4444444444444444
0.357;0.1111111111111111
0.357;0.8888888888888888
0.357;0.8888888888888888
0.357;0.7777777777777778
0.357;0.1111111111111111
0.357;0.7777777777777778
0.357;0.33333333333333337
0.357;0.5555555555555556
0.357;0.5555555555555556
0.357;0.8888888888888888
0.357;0.4444444444444444
0.357;0.5555555555555556
0.357;0.4444444444444444
0.357;0.2222222222222222
0.357;0.4444444444444444
0.357;0.5555555555555556
0.357;0.2222222222222222
0.357;0.5555555555555556
0.357;1.0
0.357;0.2222222222222222
0.357;0.2222222222222222
0.357;0.33333333333333337
0.357;0.6666666666666666
0.357;1.0
0.357;0.6666666666666666
0.358;0.1111111111111111
0.358;0.2222222222222222
0.358;0.2222222222222222
0.358;1.0
0.358;1.0
0.358;0.1111111111111111
0.358;0.2222222222222222
0.358;0.5555555555555556
0.358;0.2222222222222222
0.358;0.6666666666666666
0.358;0.4444444444444444
0.358;0.33333333333333337
0.358;0.7777777777777778
0.358;0.0
0.358;0.7777777777777778
0.358;0.8888888888888888
0.358;0.1111111111111111
0.358;0.0
0.358;0.2222222222222222
0.358;0.4444444444444444
0.358;0.6666666666666666
0.358;0.7777777777777778
0.358;1.0
0.358;0.7777777777777778
0.358;0.6666666666666666
0.358;0.2222222222222222
0.358;0.1111111111111111
0.358;0.4444444444444444
0.358;0.4444444444444444
0.358;0.7777777777777778
0.359;0.8888888888888888
0.359;0.2222222222222222
0.359;0.7777777777777778
0.359;0.2222222222222222
0.359;0.2222222222222222
0.359;0.7777777777777778
0.359;1.0
0.359;0.33333333333333337
0.359;1.0
0.359;0.7777777777777778
0.359;0.5555555555555556
0.359;0.6666666666666666
0.359;0.7777777777777778
0.359;0.4444444444444444
0.359;0.7777777777777778
0.359;0.7777777777777778
0.359;0.2222222222222222
0.359;0.2222222222222222
0.359;0.7777777777777778
0.359;0.7777777777777778
0.359;0.5555555555555556
0.359;0.0
0.359;0.33333333333333337
0.359;0.4444444444444444
0.359;0.8888888888888888
0.359;0.5555555555555556
0.359;0.6666666666666666
0.359;0.2222222222222222
0.359;0.7777777777777778
0.359;0.4444444444444444
0.36;0.1111111111111111
0.36;0.4444444444444444
0.36;0.7777777777777778
0.36;0.4444444444444444
0.36;0.1111111111111111
0.36;0.8888888888888888
0.36;0.5555555555555556
0.36;0.8888888888888888
0.36;0.6666666666666666
0.36;1.0
0.36;0.6666666666666666
0.36;0.5555555555555556
0.36;0.33333333333333337
0.36;0.5555555555555556
0.36;0.4444444444444444
0.36;0.33333333333333337
0.36;0.2222222222222222
0.36;0.2222222222222222
0.36;0.33333333333333337
0.36;0.2222222222222222
0.36;0.33333333333333337
0.36;0.33333333333333337
0.36;0.5555555555555556
0.36;0.6666666666666666
0.36;0.5555555555555556
0.36;0.0
0.36;0.6666666666666666
0.36;0.5555555555555556
0.36;0.33333333333333337
0.36;0.1111111111111111
0.361;1.0
0.361;0.33333333333333337
0.361;0.33333333333333337
0.361;0.4444444444444444
0.361;0.1111111111111111
0.361;0.8888888888888888
0.361;0.1111111111111111
0.361;0.7777777777777778
0.361;1.0
0.361;0.33333333333333337
0.361;0.1111111111111111
0.361;0.8888888888888888
0.361;0.33333333333333337
0.361;0.8888888888888888
0.361;0.2222222222222222
0.361;0.0
0.361;0.8888888888888888
0.361;0.2222222222222222
0.361;0.2222222222222222
0.361;0.2222222222222222
0.361;0.0
0.361;0.5555555555555556
0.361;0.33333333333333337
0.361;1.0
0.361;0.7777777777777778
0.361;0.4444444444444444
0.361;0.6666666666666666
0.361;0.5555555555555556
0.361;0.7777777777777778
0.361;0.7777777777777778
0.362;0.7777777777777778
0.362;0.2222222222222222
0.362;0.8888888888888888
0.362;0.2222222222222222
0.362;0.6666666666666666
0.362;0.4444444444444444
0.362;0.7777777777777778
0.362;0.4444444444444444
0.362;0.8888888888888888
0.362;0.5555555555555556
0.362;0.0
0.362;0.4444444444444444
0.362;0.1111111111111111
0.362;0.33333333333333337
0.362;0.4444444444444444
0.362;0.33333333333333337
0.362;0.8888888888888888
0.362;0.7777777777777778
0.362;0.8888888888888888
0.362;0.5555555555555556
0.362;0.8888888888888888
0.362;0.5555555555555556
0.362;0.2222222222222222
0.362;0.33333333333333337
0.362;0.5555555555555556
0.362;0.1111111111111111
0.362;0.7777777777777778
0.362;0.4444444444444444
0.362;0.5555555555555556
0.362;0.0
0.363;0.7777777777777778
0.363;0.5555555555555556
0.363;0.0
0.363;0.1111111111111111
0.363;0.5555555555555556
0.363;0.33333333333333337
0.363;0.4444444444444444
0.363;0.6666666666666666
0.363;0.0
0.363;0.6666666666666666
0.363;0.1111111111111111
0.363;0.4444444444444444
0.363;0.33333333333333337
0.363;0.6666666666666666
0.363;0.5555555555555556
0.363;0.6666666666666666
0.363;0.5555555555555556
0.363;0.4444444444444444
0.363;0.33333333333333337
0.363;1.0
0.363;0.2222222222222222
0.363;0.6666666666666666
0.363;0.7777777777777778
0.363;0.7777777777777778
0.363;0.2222222222222222
0.363;0.6666666666666666
0.363;0.7777777777777778
0.363;0.5555555555555556
0.363;0.5555555555555556
0.363;0.1111111111111111
0.364;0.0
0.364;0.2222222222222222
0.364;0.2222222222222222
0.364;0.4444444444444444
0.364;0.0
0.364;0.33333333333333337
0.364;0.1111111111111111
0.364;0.1111111111111111
0.364;0.8888888888888888
0.364;0.8888888888888888
0.364;0.5555555555555556
0.364;0.6666666666666666
0.364;0.4444444444444444
0.364;0.7777777777777778
0.364;0.33333333333333337
0.364;0.5555555555555556
0.364;0.5555555555555556
0.364;0.2222222222222222
0.364;0.1111111111111111
0.364;0.5555555555555556
0.364;1.0
0.364;0.5555555555555556
0.364;0.8888888888888888
0.364;0.2222222222222222
0.364;0.7777777777777778
0.364;0.7777777777777778
0.364;0.4444444444444444
0.364;0.7777777777777778
0.364;0.8888888888888888
0.364;0.33333333333333337
0.365;0.5555555555555556
0.365;0.8888888888888888
0.365;0.1111111111111111
0.365;0.4444444444444444
0.365;1.0
0.365;0.5555555555555556
0.365;0.33333333333333337
0.365;1.0
0.365;0.1111111111111111
0.365;0.5555555555555556
0.365;0.7777777777777778
0.365;0.8888888888888888
0.365;0.5555555555555556
